,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
938,938,938,938,938,938,2020-12-07,3156.47998046875,3180.760009765625,3141.68994140625,3158.0,2751300,0,0,-4.580078125,0.0,4.580078125,3141.9830078125,3228.4746027595747,3055.4914128654254,54.440254184090314,3164.9720859649274,59.610107421875,315700.0,3164.9720859649274
939,939,939,939,939,939,2020-12-08,3158.89990234375,3184.1298828125,3120.02001953125,3177.2900390625,3286300,0,0,19.2900390625,19.2900390625,0.0,3143.660510253906,3231.5288163578007,3055.7922041500115,56.544577369917896,3166.61447971127,59.22998046875,317629.00390625,3166.6144797112706
940,940,940,940,940,940,2020-12-09,3167.889892578125,3174.429931640625,3088.0,3104.199951171875,4100800,0,0,-73.090087890625,0.0,73.090087890625,3147.1195068359375,3221.9586680107946,3072.2803456610804,49.8254547274679,3158.2925425726844,-80.8701171875,310319.9951171875,3158.2925425726844
941,941,941,941,941,941,2020-12-10,3088.989990234375,3142.10009765625,3076.0,3101.489990234375,3030200,0,0,-2.7099609375,0.0,2.7099609375,3145.32451171875,3222.717662166279,3067.931361271221,47.794597420679914,3150.7188689275763,-93.85009765625,310048.9990234375,3150.7188689275763
942,942,942,942,942,942,2020-12-11,3096.659912109375,3118.669921875,3072.820068359375,3116.419921875,3064700,0,0,14.929931640625,14.929931640625,0.0,3145.6315063476563,3222.507581063273,3068.7554316320397,52.435603964380945,3146.145675987233,-51.6201171875,311541.9921875,3146.145675987233
943,943,943,943,943,943,2020-12-14,3143.0,3190.469970703125,3126.0,3156.969970703125,4155800,0,0,40.550048828125,40.550048828125,0.0,3147.039501953125,3223.6599700089096,3070.419033897341,57.53072625698324,3147.5889152826853,-63.110107421875,315596.9970703125,3147.5889152826853
944,944,944,944,944,944,2020-12-15,3181.010009765625,3188.5,3130.489990234375,3165.1201171875,3319500,0,0,8.150146484375,8.150146484375,0.0,3148.7425048828127,3225.380864400102,3072.1041453655234,56.2344347745088,3149.926408869994,-38.409912109375,316412.01171875,3149.926408869994
945,945,945,945,945,945,2020-12-16,3176.010009765625,3247.0,3163.679931640625,3240.9599609375,4427600,0,0,75.83984375,75.83984375,0.0,3154.0075073242188,3240.298694366256,3067.7163202821816,57.23493297751506,3162.0642158123283,54.22998046875,323995.99609375,3162.0642158123283
946,946,946,946,946,946,2020-12-17,3250.0,3263.510009765625,3221.0,3236.080078125,3474300,0,0,-4.8798828125,0.0,4.8798828125,3160.5385131835938,3250.8661464706315,3070.210879896556,55.34841920175795,3171.932997454018,73.5,323508.0078125,3171.932997454018
947,947,947,947,947,947,2020-12-18,3243.989990234375,3249.419921875,3171.60009765625,3201.64990234375,5995700,0,0,-34.43017578125,0.0,34.43017578125,3164.7700073242186,3254.4666431133705,3075.0733715350666,54.33127696311621,3175.895251439316,43.64990234375,320064.990234375,3175.895251439316
948,948,948,948,948,948,2020-12-21,3200.010009765625,3226.969970703125,3166.0,3206.179931640625,3836800,0,0,4.530029296875,4.530029296875,0.0,3170.1090087890625,3256.2073423989755,3084.0106751791495,47.958743932878576,3179.933208799491,28.889892578125,320517.9931640625,3179.933208799491
949,949,949,949,949,949,2020-12-22,3202.840087890625,3222.0,3180.080078125,3206.52001953125,2369400,0,0,0.340087890625,0.340087890625,0.0,3175.515515136719,3256.279298578485,3094.751731694953,50.46103367612526,3183.478116897059,102.320068359375,320552.001953125,3183.478116897059
950,950,950,950,950,950,2020-12-23,3205.0,3210.1298828125,3184.169921875,3185.27001953125,2093800,0,0,-21.25,0.0,21.25,3178.876013183594,3255.2232933058813,3102.5287330613064,49.777932589543674,3183.717037248284,83.780029296875,318427.001953125,3183.717037248284
951,951,951,951,951,951,2020-12-24,3193.89990234375,3202.0,3169.0,3172.68994140625,1451900,0,0,-12.580078125,0.0,12.580078125,3178.2570068359373,3254.5940079846578,3101.920005687217,51.593859503267005,3182.24675780268,56.27001953125,317168.994140625,3182.24675780268
952,952,952,952,952,952,2020-12-28,3194.0,3304.0,3172.68994140625,3283.9599609375,5686800,0,0,111.27001953125,111.27001953125,0.0,3182.6880004882814,3271.839691598062,3093.536309378501,64.85936464963567,3195.808518220656,126.989990234375,328295.99609375,3195.808518220656
953,953,953,953,953,953,2020-12-29,3309.93994140625,3350.64990234375,3281.219970703125,3322.0,4872900,0,0,38.0400390625,38.0400390625,0.0,3190.3859985351564,3298.0385398489157,3082.733457221397,66.3480707173787,3212.6340491245687,156.8798828125,332100.0,3212.6340491245687
954,954,954,954,954,954,2020-12-30,3341.0,3342.10009765625,3282.469970703125,3285.85009765625,3209300,0,0,-36.14990234375,0.0,36.14990234375,3193.6744995117188,3308.607929428089,3078.7410695953486,72.39000134212597,3222.396188928793,44.89013671875,328485.009765625,3222.396188928793
955,955,955,955,955,955,2020-12-31,3275.0,3282.919921875,3241.199951171875,3256.929931640625,2957200,0,0,-28.920166015625,0.0,28.920166015625,3196.3444946289064,3314.5402528286454,3078.1487364291675,67.99655152919894,3227.0006879570374,20.849853515625,325592.9931640625,3227.0006879570374
956,956,956,956,956,956,2021-01-04,3270.0,3272.0,3144.02001953125,3186.6298828125,4411400,0,0,-70.300048828125,0.0,70.300048828125,3196.339489746094,3314.5369023715593,3078.1420771206285,57.20500517112827,3221.617913937766,-15.02001953125,318562.98828125,3221.617913937766
957,957,957,957,957,957,2021-01-05,3166.010009765625,3223.3798828125,3165.06005859375,3218.510009765625,2655500,0,0,31.880126953125,31.880126953125,0.0,3199.135986328125,3316.6432286695845,3081.6287439866655,56.42970251772282,3221.203526714814,12.330078125,321751.0009765625,3221.203526714814
958,958,958,958,958,958,2021-01-06,3146.47998046875,3197.510009765625,3131.159912109375,3138.3798828125,4394800,0,0,-80.130126953125,0.0,80.130126953125,3198.15498046875,3317.3534048395413,3078.956556097959,47.5714563191182,3210.160374194505,-68.14013671875,313737.98828125,3210.1603741945055
959,959,959,959,959,959,2021-01-07,3157.0,3208.5400390625,3155.0,3162.159912109375,3514500,0,0,23.780029296875,23.780029296875,0.0,3197.398474121094,3317.3146679395823,3077.4822803026054,42.09597816020065,3203.7603125831547,-23.110107421875,316115.9912109375,3203.7603125831547
960,960,960,960,960,960,2021-01-08,3180.0,3190.639892578125,3142.199951171875,3182.699951171875,3537700,0,0,20.5400390625,20.5400390625,0.0,3201.3234741210936,3313.595768799268,3089.051179442919,44.808803369167215,3200.952264394984,10.010009765625,318169.9951171875,3200.952264394984
961,961,961,961,961,961,2021-01-11,3148.010009765625,3156.3798828125,3110.0,3114.2099609375,3683400,0,0,-68.489990234375,0.0,68.489990234375,3201.95947265625,3312.06230602788,3091.85663928462,42.02482375313415,3189.3866239339864,-169.75,311320.99609375,3189.3866239339864
962,962,962,962,962,962,2021-01-12,3120.0,3142.139892578125,3086.0,3120.830078125,3514600,0,0,6.6201171875,6.6201171875,0.0,3202.17998046875,3311.6049352648356,3092.755025672664,42.245022273824524,3180.245751159456,-201.169921875,311983.0078125,3180.2457511594553
963,963,963,963,963,963,2021-01-13,3128.43994140625,3189.949951171875,3122.080078125,3165.889892578125,3321200,0,0,45.059814453125,45.059814453125,0.0,3202.6259765625,3311.373527245094,3093.878425879906,46.58576385740305,3178.3316366819445,-119.960205078125,316488.9892578125,3178.3316366819445
964,964,964,964,964,964,2021-01-14,3167.52001953125,3178.0,3120.590087890625,3127.469970703125,3070900,0,0,-38.419921875,0.0,38.419921875,3200.7434692382812,3313.3016034452435,3088.185335031319,45.27916550847042,3171.5500812181017,-129.4599609375,312646.9970703125,3171.5500812181017
965,965,965,965,965,965,2021-01-15,3123.02001953125,3142.550048828125,3095.169921875,3104.25,4244000,0,0,-23.219970703125,0.0,23.219970703125,3193.9079711914064,3312.3814327231025,3075.4345096597103,44.50564311787358,3162.576737055688,-82.3798828125,310325.0,3162.576737055688
966,966,966,966,966,966,2021-01-19,3107.0,3145.0,3096.0,3120.760009765625,3305100,0,0,16.510009765625,16.510009765625,0.0,3188.1419677734375,3309.070734735104,3067.213200811771,34.547224026611985,3157.001173417013,-97.75,311976.0009765625,3157.001173417013
967,967,967,967,967,967,2021-01-20,3181.989990234375,3279.800048828125,3175.0,3263.3798828125,5309800,0,0,142.619873046875,142.619873046875,0.0,3191.228466796875,3316.4997487259516,3065.957184867799,45.36702512335536,3171.1850013364115,125.0,326237.98828125,3171.1850013364115
968,968,968,968,968,968,2021-01-21,3293.0,3348.550048828125,3289.570068359375,3306.989990234375,4936100,0,0,43.610107421875,43.610107421875,0.0,3196.2689697265623,3331.3779729478692,3061.1599665052554,51.65129521090252,3189.292333189473,144.830078125,330598.9990234375,3189.2923331894735
969,969,969,969,969,969,2021-01-22,3304.31005859375,3321.909912109375,3283.159912109375,3292.22998046875,2821900,0,0,-14.760009765625,0.0,14.760009765625,3200.5544677734374,3342.0493249169804,3059.0596106298945,52.81976214686422,3203.0173528267105,109.530029296875,329122.998046875,3203.0173528267105
970,970,970,970,970,970,2021-01-25,3328.5,3363.889892578125,3243.14990234375,3294.0,3749800,0,0,1.77001953125,1.77001953125,0.0,3205.990966796875,3353.0269353804506,3058.9549982132994,59.631159029271814,3215.148372449816,179.7900390625,329300.0,3215.1483724498157
971,971,971,971,971,971,2021-01-26,3296.360107421875,3338.0,3282.8701171875,3326.1298828125,2955200,0,0,32.1298828125,32.1298828125,0.0,3213.6629638671875,3368.826149152138,3058.499778582237,59.64923878424377,3229.9459071648403,205.2998046875,332512.98828125,3229.9459071648403
972,972,972,972,972,972,2021-01-27,3341.489990234375,3346.52001953125,3207.080078125,3232.580078125,4660200,0,0,-93.5498046875,0.0,93.5498046875,3211.0939697265626,3363.15358927018,3059.034350182945,58.24755401766973,3230.2971299595283,66.690185546875,323158.0078125,3230.2971299595283
973,973,973,973,973,973,2021-01-28,3235.0400390625,3301.679931640625,3228.68994140625,3237.6201171875,3149200,0,0,5.0400390625,5.0400390625,0.0,3206.8749755859376,3350.7688821094634,3062.9810690624117,56.83096098229168,3231.273528256591,110.150146484375,323662.01171875,3231.273528256591
974,974,974,974,974,974,2021-01-29,3230.0,3236.989990234375,3184.550048828125,3206.199951171875,4293600,0,0,-31.420166015625,0.0,31.420166015625,3202.892468261719,3342.1057672199977,3063.67916930344,52.08621954200962,3227.930384645296,101.949951171875,320519.9951171875,3227.9303846452954
975,975,975,975,975,975,2021-02-01,3242.360107421875,3350.260009765625,3235.030029296875,3342.8798828125,4160200,0,0,136.679931640625,136.679931640625,0.0,3207.1899658203124,3357.780331711824,3056.5995999288007,68.10788886165086,3243.256984400922,222.119873046875,334187.98828125,3243.2569844009226
976,976,976,976,976,976,2021-02-02,3380.0,3427.739990234375,3361.1298828125,3380.0,7098600,0,0,37.1201171875,37.1201171875,0.0,3216.8584716796877,3384.9418510361447,3048.7750923232306,69.57743891778567,3261.4893864808,116.6201171875,337900.0,3261.4893864807996
977,977,977,977,977,977,2021-02-03,3425.010009765625,3434.0,3308.6201171875,3312.530029296875,7088800,0,0,-67.469970703125,0.0,67.469970703125,3221.55947265625,3394.8013709049915,3048.3175744075083,60.71429845585439,3268.294805522943,5.5400390625,331153.0029296875,3268.294805522943
978,978,978,978,978,978,2021-02-04,3330.0,3347.0,3277.75,3331.0,3670700,0,0,18.469970703125,18.469970703125,0.0,3231.190478515625,3406.2916510908913,3056.0893059403584,65.31752398430285,3276.655498119884,38.77001953125,333000.0,3276.6554981198838
979,979,979,979,979,979,2021-02-05,3319.0,3377.0,3302.7099609375,3352.14990234375,3620800,0,0,21.14990234375,21.14990234375,0.0,3240.689978027344,3420.3850001599467,3060.994955894741,68.71508194545817,3286.721418683066,58.14990234375,335114.990234375,3286.721418683066
980,980,980,980,980,980,2021-02-08,3358.5,3365.0,3304.0,3322.93994140625,3257400,0,0,-29.2099609375,0.0,29.2099609375,3247.7019775390627,3428.7527082539887,3066.6512468241367,64.97629664941286,3291.5505550461576,-3.18994140625,332193.994140625,3291.5505550461576
981,981,981,981,981,981,2021-02-09,3312.489990234375,3338.0,3297.840087890625,3305.0,2203500,0,0,-17.93994140625,0.0,17.93994140625,3257.2414794921874,3428.9159803508987,3085.566978633476,53.78144811034066,3293.3438143733365,72.419921875,330400.0,3293.3438143733365
982,982,982,982,982,982,2021-02-10,3314.0,3317.949951171875,3254.0,3286.580078125,3151600,0,0,-18.419921875,0.0,18.419921875,3265.5289794921873,3425.5479638297356,3105.509995154639,48.056678712613284,3292.4419828735586,48.9599609375,328558.0078125,3292.4419828735586
983,983,983,983,983,983,2021-02-11,3292.0,3292.0,3248.06005859375,3262.1298828125,2301400,0,0,-24.4501953125,0.0,24.4501953125,3270.3409790039063,3423.662372133829,3117.0195858739835,47.18595905637759,3288.4003695320844,55.929931640625,326112.98828125,3288.4003695320844
984,984,984,984,984,984,2021-02-12,3250.0,3280.25,3233.31005859375,3277.7099609375,2335300,0,0,15.580078125,15.580078125,0.0,3277.852978515625,3416.283901567684,3139.4220554635663,48.51538901062127,3286.974981719473,-65.169921875,327670.99609375,3286.974981719473
985,985,985,985,985,985,2021-02-16,3254.050048828125,3308.300048828125,3253.590087890625,3268.949951171875,2574700,0,0,-8.760009765625,0.0,8.760009765625,3286.0879760742187,3399.2751276288045,3172.900824519633,44.55698791288726,3284.5716443131264,-111.050048828125,326794.9951171875,3284.5716443131264
986,986,986,986,986,986,2021-02-17,3263.60009765625,3320.909912109375,3259.5,3308.639892578125,3297500,0,0,39.68994140625,39.68994140625,0.0,3295.481970214844,3379.331817550954,3211.6321228787338,58.06743644654829,3287.780744081793,-3.89013671875,330763.9892578125,3287.780744081793
987,987,987,987,987,987,2021-02-18,3282.419921875,3338.0,3273.93994140625,3328.22998046875,3027400,0,0,19.590087890625,19.590087890625,0.0,3298.724475097656,3382.3710559974406,3215.0778941978715,59.322957800539776,3293.173975600054,-2.77001953125,332722.998046875,3293.173975600054
988,988,988,988,988,988,2021-02-19,3328.22998046875,3333.5,3245.75,3249.89990234375,4305200,0,0,-78.330078125,0.0,78.330078125,3295.869970703125,3382.0788722909274,3209.661069115323,54.10050879801337,3287.40409916588,-102.25,324889.990234375,3287.40409916588
989,989,989,989,989,989,2021-02-22,3208.1298828125,3232.320068359375,3172.260009765625,3180.739990234375,3515700,0,0,-69.159912109375,0.0,69.159912109375,3290.2954711914062,3390.213630807452,3190.3773115753606,32.57834465615234,3273.1822179750125,-142.199951171875,317973.9990234375,3273.1822179750125
990,990,990,990,990,990,2021-02-23,3127.030029296875,3204.72998046875,3093.60009765625,3194.5,4677200,0,0,13.760009765625,13.760009765625,0.0,3285.3204711914063,3393.65432698809,3176.986615394723,29.014886624133453,3262.691255578344,-110.5,319350.0,3262.691255578344
991,991,991,991,991,991,2021-02-24,3166.75,3171.22998046875,3125.3798828125,3159.530029296875,3011300,0,0,-34.969970703125,0.0,34.969970703125,3276.990478515625,3396.649136083298,3157.331820947952,31.31776798650155,3248.9364254074817,-127.050048828125,315853.0029296875,3248.9364254074817
992,992,992,992,992,992,2021-02-25,3136.739990234375,3178.260009765625,3047.760009765625,3057.159912109375,4533800,0,0,-102.3701171875,0.0,102.3701171875,3268.2194702148436,3421.1221555617585,3115.3167848679286,22.248569314928858,3223.3662236344007,-204.969970703125,305615.9912109375,3223.3662236344007
993,993,993,993,993,993,2021-02-26,3095.199951171875,3122.43994140625,3036.699951171875,3092.929931640625,4275900,0,0,35.77001953125,35.77001953125,0.0,3260.9849609375,3431.8382074949855,3090.1317143800147,24.48623561769712,3205.9747180352306,-184.780029296875,309192.9931640625,3205.9747180352306
994,994,994,994,994,994,2021-03-01,3127.889892578125,3149.56005859375,3097.989990234375,3146.139892578125,2729100,0,0,53.2099609375,53.2099609375,0.0,3257.9819580078124,3434.6575638107233,3081.3063522049015,33.38346168301841,3197.9967413076165,-122.81005859375,314513.9892578125,3197.9967413076165
995,995,995,995,995,995,2021-03-02,3143.469970703125,3163.52001953125,3087.1201171875,3094.530029296875,2595800,0,0,-51.60986328125,0.0,51.60986328125,3245.5644653320314,3431.4010342594543,3059.7278964046086,31.39640524215737,3184.2011797061846,-214.10986328125,309353.0029296875,3184.2011797061846
996,996,996,996,996,996,2021-03-03,3081.179931640625,3107.780029296875,2995.0,3005.0,3988700,0,0,-89.530029296875,0.0,89.530029296875,3226.8144653320314,3429.6947079666697,3023.934222697393,27.890326548201628,3160.3076890786933,-323.22998046875,300400.0,3160.3076890786933
997,997,997,997,997,997,2021-03-04,3012.0,3058.1298828125,2945.429931640625,2977.570068359375,5481600,0,0,-27.429931640625,0.0,27.429931640625,3210.0664672851562,3436.1221692986087,2984.010765271704,27.76042499457155,3135.9426729827846,-272.329833984375,297657.0068359375,3135.9426729827846
998,998,998,998,998,998,2021-03-05,3005.0,3009.0,2881.0,3000.4599609375,5388600,0,0,22.889892578125,22.889892578125,0.0,3193.5394653320313,3430.019526945788,2957.0594037182746,28.57650058594973,3117.8783113767468,-180.280029296875,299945.99609375,3117.8783113767468
999,999,999,999,999,999,2021-03-08,3015.0,3064.590087890625,2951.31005859375,2951.949951171875,4185000,0,0,-48.510009765625,0.0,48.510009765625,3173.5294677734373,3420.547765234285,2926.5111703125895,26.922623021213468,3095.7545300160973,-242.550048828125,295094.9951171875,3095.7545300160973
1000,1000,1000,1000,1000,1000,2021-03-09,3017.989990234375,3090.9599609375,3005.14990234375,3062.85009765625,4030000,0,0,110.900146484375,110.900146484375,0.0,3160.5249755859377,3401.973515308976,2919.0764358628994,33.78759512008635,3091.367272368118,-96.679931640625,306185.009765625,3091.367272368118
1001,1001,1001,1001,1001,1001,2021-03-10,3098.449951171875,3116.4599609375,3030.050048828125,3057.639892578125,3012500,0,0,-5.210205078125,0.0,5.210205078125,3148.1569702148436,3383.950875207398,2912.363065222289,31.806627137112358,3086.870288396119,0.47998046875,305663.9892578125,3086.870288396119
1002,1002,1002,1002,1002,1002,2021-03-11,3104.010009765625,3131.780029296875,3082.929931640625,3113.590087890625,2776400,0,0,55.9501953125,55.9501953125,0.0,3139.507470703125,3366.803930068446,2912.211011337804,40.55071161819476,3090.43292832872,20.66015625,311259.0087890625,3090.43292832872
1003,1003,1003,1003,1003,1003,2021-03-12,3075.0,3098.97998046875,3045.5,3089.489990234375,2421900,0,0,-24.10009765625,0.0,24.10009765625,3130.8754760742186,3351.846123013104,2909.9048291353333,43.252840139824485,3090.3072032494742,-56.64990234375,308848.9990234375,3090.3072032494742
1004,1004,1004,1004,1004,1004,2021-03-15,3074.570068359375,3082.239990234375,3032.090087890625,3081.679931640625,2913600,0,0,-7.81005859375,0.0,7.81005859375,3121.073974609375,3332.189114990538,2909.958834228212,41.58386413281625,3089.1569003682944,-12.85009765625,308067.9931640625,3089.1569003682944
1005,1005,1005,1005,1005,1005,2021-03-16,3104.969970703125,3128.909912109375,3075.860107421875,3091.860107421875,2538800,0,0,10.18017578125,10.18017578125,0.0,3112.219482421875,3312.2289347584306,2912.2100300853194,44.758095019078254,3089.5173279754385,86.860107421875,309086.0107421875,3089.5173279754385
1006,1006,1006,1006,1006,1006,2021-03-17,3073.219970703125,3173.050048828125,3070.219970703125,3135.72998046875,3118600,0,0,43.869873046875,43.869873046875,0.0,3103.5739868164064,3282.494698309921,2924.6532753228917,56.692846901982385,3095.6790149745466,158.159912109375,313472.998046875,3095.6790149745466
1007,1007,1007,1007,1007,1007,2021-03-18,3101.0,3116.6298828125,3025.0,3027.989990234375,3649600,0,0,-107.739990234375,0.0,107.739990234375,3088.5619873046876,3237.0606135575827,2940.0633610517925,45.072396647672115,3086.653811675857,27.530029296875,302698.9990234375,3086.6538116758575
1008,1008,1008,1008,1008,1008,2021-03-19,3029.22998046875,3077.2900390625,3016.6298828125,3074.9599609375,4625400,0,0,46.969970703125,46.969970703125,0.0,3079.814990234375,3208.333018348548,2951.2969621202014,44.54727411396688,3085.09463157741,123.010009765625,307395.99609375,3085.09463157741
1009,1009,1009,1009,1009,1009,2021-03-22,3067.85009765625,3126.580078125,3060.050048828125,3110.8701171875,2902200,0,0,35.91015625,35.91015625,0.0,3076.321496582031,3197.164593607042,2955.47839955702,51.28257999237301,3088.531362992089,48.02001953125,310987.01171875,3088.531362992089
1010,1010,1010,1010,1010,1010,2021-03-23,3127.0,3182.0,3120.85009765625,3137.5,3817300,0,0,26.6298828125,26.6298828125,0.0,3073.4714965820312,3185.2890031997954,2961.653989964267,61.539789650591366,3095.060514593144,79.860107421875,313650.0,3095.060514593144
1011,1011,1011,1011,1011,1011,2021-03-24,3151.0400390625,3160.31005859375,3085.14990234375,3087.070068359375,2959000,0,0,-50.429931640625,0.0,50.429931640625,3069.848498535156,3174.681866523408,2965.015130546904,59.169309374238466,3093.995121761975,-26.52001953125,308607.0068359375,3093.995121761975
1012,1012,1012,1012,1012,1012,2021-03-25,3072.989990234375,3109.780029296875,3037.139892578125,3046.260009765625,3563500,0,0,-40.81005859375,0.0,40.81005859375,3069.303503417969,3174.5117874468065,2964.095219389131,53.7234555649283,3087.6304401624616,-43.22998046875,304526.0009765625,3087.6304401624616
1013,1013,1013,1013,1013,1013,2021-03-26,3044.06005859375,3056.659912109375,2996.0,3052.030029296875,3312900,0,0,5.77001953125,5.77001953125,0.0,3067.258508300781,3172.136227276591,2962.3807893249714,58.74396666982358,3082.883718713717,-29.64990234375,305103.0029296875,3082.883718713717
1014,1014,1014,1014,1014,1014,2021-03-29,3055.43994140625,3091.25,3028.449951171875,3075.72998046875,2746000,0,0,23.699951171875,23.699951171875,0.0,3063.7380126953126,3162.25526954092,2965.2207558497053,51.32760243395457,3081.929886947721,-16.130126953125,307472.998046875,3081.929886947721
1015,1015,1015,1015,1015,1015,2021-03-30,3070.010009765625,3073.0,3034.0,3055.2900390625,2337600,0,0,-20.43994140625,0.0,20.43994140625,3061.776013183594,3159.3096374914644,2964.2423888757235,49.76516039118301,3078.377907229692,-80.43994140625,305429.00390625,3078.377907229692
1016,1016,1016,1016,1016,1016,2021-03-31,3064.06005859375,3119.330078125,3062.5,3094.080078125,3093900,0,0,38.7900390625,38.7900390625,0.0,3066.230017089844,3161.0552298828893,2971.4048042967984,47.98095789605065,3080.471530015733,66.090087890625,309308.0078125,3080.471530015733
1017,1017,1017,1017,1017,1017,2021-04-01,3117.93994140625,3162.43994140625,3115.550048828125,3161.0,2940300,0,0,66.919921875,66.919921875,0.0,3075.401513671875,3169.6261319208293,2981.1768954229206,56.79791753795652,3091.208659346969,86.0400390625,316000.0,3091.208659346969
1018,1018,1018,1018,1018,1018,2021-04-05,3173.0,3235.9599609375,3161.239990234375,3226.72998046875,3334900,0,0,65.72998046875,65.72998046875,0.0,3086.7150146484373,3195.5972874955373,2977.8327418013373,62.4210104226729,3109.2781688298733,115.85986328125,322572.998046875,3109.2781688298733
1019,1019,1019,1019,1019,1019,2021-04-06,3223.75,3247.31005859375,3217.0400390625,3223.820068359375,2537800,0,0,-2.909912109375,0.0,2.909912109375,3100.3085205078123,3206.3120663686072,2994.3049746470174,61.442548460222014,3124.550422100473,86.320068359375,322282.0068359375,3124.5504221004735
1020,1020,1020,1020,1020,1020,2021-04-07,3233.800048828125,3303.610107421875,3223.64990234375,3279.389892578125,3346200,0,0,55.56982421875,55.56982421875,0.0,3111.1355102539064,3241.3786260714305,2980.8923944363823,62.20934309973993,3145.195684830827,192.31982421875,327838.9892578125,3145.195684830827
1021,1021,1021,1021,1021,1021,2021-04-08,3310.89990234375,3324.5,3292.0,3299.300048828125,2812100,0,0,19.91015625,19.91015625,0.0,3123.2185180664064,3274.720850243113,2971.7161858897,77.10445725524706,3165.7429333638,253.0400390625,329830.0048828125,3165.7429333638
1022,1022,1022,1022,1022,1022,2021-04-09,3304.699951171875,3372.199951171875,3288.89990234375,3372.199951171875,4341500,0,0,72.89990234375,72.89990234375,0.0,3136.1490112304687,3322.6756322577926,2949.6223902031447,78.2322263781673,3193.2705357382106,320.169921875,337119.9951171875,3193.2705357382106
1023,1023,1023,1023,1023,1023,2021-04-12,3355.2099609375,3395.0400390625,3351.14990234375,3379.389892578125,3281800,0,0,7.18994140625,7.18994140625,0.0,3150.644006347656,3363.8695885635484,2937.418424131764,76.97609656147401,3218.0864499835325,303.659912109375,337838.9892578125,3218.0864499835325
1024,1024,1024,1024,1024,1024,2021-04-13,3400.85009765625,3432.0,3395.6298828125,3400.0,3315800,0,0,20.610107421875,20.610107421875,0.0,3166.560009765625,3403.31088705394,2929.8091324773104,76.69420831016129,3242.341589985728,344.7099609375,339900.0,3242.341589985728
1025,1025,1025,1025,1025,1025,2021-04-14,3404.0400390625,3404.1298828125,3326.0,3333.0,3145200,0,0,-67.0,0.0,67.0,3178.6170043945312,3423.4353097671387,2933.7986990219238,74.19380715931618,3254.429377987631,238.919921875,333200.0,3254.429377987631
1026,1026,1026,1026,1026,1026,2021-04-15,3371.0,3397.0,3352.0,3379.090087890625,3233600,0,0,46.090087890625,46.090087890625,0.0,3190.785009765625,3449.8048477812818,2931.7651717499684,82.40611233715791,3271.050805974697,218.090087890625,337809.0087890625,3271.050805974697
1027,1027,1027,1027,1027,1027,2021-04-16,3380.0,3406.800048828125,3355.590087890625,3399.43994140625,3186000,0,0,20.349853515625,20.349853515625,0.0,3209.3575073242187,3472.3036055111716,2946.4114091372658,82.89183717905985,3288.169357365571,172.7099609375,339843.994140625,3288.169357365571
1028,1028,1028,1028,1028,1028,2021-04-19,3390.330078125,3435.929931640625,3360.159912109375,3372.010009765625,2725400,0,0,-27.429931640625,0.0,27.429931640625,3224.210009765625,3488.6823281343477,2959.737691396902,77.85426560136614,3299.348111018912,148.18994140625,337101.0009765625,3299.348111018912
1029,1029,1029,1029,1029,1029,2021-04-20,3373.60009765625,3382.989990234375,3316.0,3334.68994140625,2623000,0,0,-37.320068359375,0.0,37.320068359375,3235.4010009765625,3498.6684414619776,2972.1335604911474,75.45925440789907,3304.0603550705573,55.300048828125,333368.994140625,3304.0603550705573
1030,1030,1030,1030,1030,1030,2021-04-21,3316.0,3362.860107421875,3303.81005859375,3362.02001953125,2211200,0,0,27.330078125,27.330078125,0.0,3246.627001953125,3511.398234414021,2981.855769492229,74.93579070587509,3311.7883103319828,62.719970703125,336102.001953125,3311.7883103319828
1031,1031,1031,1031,1031,1031,2021-04-22,3371.679931640625,3372.8701171875,3301.449951171875,3309.0400390625,2580600,0,0,-52.97998046875,0.0,52.97998046875,3257.7255004882813,3513.158246558582,3002.2927544179806,64.144317892362,3311.4218741627183,-63.159912109375,330804.00390625,3311.4218741627183
1032,1032,1032,1032,1032,1032,2021-04-23,3319.10009765625,3375.0,3308.5,3340.8798828125,3192800,0,0,31.83984375,31.83984375,0.0,3272.456494140625,3510.626617131795,3034.2863711494556,61.661522100020754,3315.349608649356,-38.510009765625,333987.98828125,3315.349608649356
1033,1033,1033,1033,1033,1033,2021-04-26,3348.0,3428.449951171875,3330.93994140625,3409.0,4880700,0,0,68.1201171875,68.1201171875,0.0,3290.3049926757812,3512.5266871648873,3068.083298186675,66.69370830683091,3327.8363274961084,9.0,340800.0,3327.8363274961084
1034,1034,1034,1034,1034,1034,2021-04-27,3443.469970703125,3460.0,3398.010009765625,3417.429931640625,3827100,0,0,8.429931640625,8.429931640625,0.0,3307.389990234375,3512.7198433905314,3102.0601370782188,63.60000384852217,3339.7821413820443,84.429931640625,341642.9931640625,3339.7821413820443
1035,1035,1035,1035,1035,1035,2021-04-28,3434.800048828125,3489.8798828125,3425.0,3458.5,4631900,0,0,41.070068359375,41.070068359375,0.0,3327.55048828125,3507.226814115229,3147.8741624472714,65.05693429038914,3355.611189197772,79.409912109375,345750.0,3355.6111891977716
