,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
1065,1065,1065,1065,1065,1065,2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831,0,0,-422.69140625,0.0,422.69140625,9679.203564453124,10491.289323424813,8867.117805481435,59.894460027095256,9855.03775077822,159.623046875,988842.48046875,9855.037750778221
1066,1066,1066,1066,1066,1066,2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305,0,0,45.0087890625,45.0087890625,0.0,9730.43427734375,10466.881577727188,8993.98697696031,61.77437810518702,9865.62386317446,138.490234375,993343.359375,9865.62386317446
1067,1067,1067,1067,1067,1067,2020-02-17,9936.560546875,9938.8154296875,9507.6376953125,9690.142578125,45998298413,0,0,-244.291015625,0.0,244.291015625,9747.0119140625,10463.681410598647,9030.342417526352,57.34707256767288,9842.2263585012,-174.9765625,968914.2578125,9842.226358501199
1068,1068,1068,1068,1068,1068,2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953,0,0,451.853515625,451.853515625,0.0,9788.280224609374,10495.96736632465,9080.593082894098,65.81441256593504,9882.195656534372,25.322265625,1014099.609375,9882.195656534372
1069,1069,1069,1069,1069,1069,2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710,0,0,-508.609375,0.0,508.609375,9794.49990234375,10494.317417376727,9094.682387310773,50.3204706130235,9849.021131496456,-223.224609375,963238.671875,9849.021131496456
1070,1070,1070,1070,1070,1070,2020-02-20,9629.3251953125,9643.216796875,9507.900390625,9608.4755859375,44925260237,0,0,-24.9111328125,0.0,24.9111328125,9807.397216796875,10482.834213822693,9131.960219771057,47.99338439324097,9816.948392088594,-599.7607421875,960747.55859375,9816.948392088594
1071,1071,1071,1071,1071,1071,2020-02-21,9611.7822265625,9723.0146484375,9589.7431640625,9686.44140625,40930547513,0,0,77.9658203125,77.9658203125,0.0,9822.075537109375,10472.890438851706,9171.260635367044,48.196001181536374,9799.547460643447,-639.61328125,968544.140625,9799.547460643447
1072,1072,1072,1072,1072,1072,2020-02-22,9687.70703125,9698.2314453125,9600.728515625,9663.181640625,35838025154,0,0,-23.259765625,0.0,23.259765625,9838.016357421875,10455.670080886672,9220.362633957078,46.62205959226346,9781.365351307655,-551.1982421875,966218.1640625,9781.365351307655
1073,1073,1073,1073,1073,1073,2020-02-23,9663.318359375,9937.404296875,9657.791015625,9924.515625,41185185761,0,0,261.333984375,261.333984375,0.0,9869.566064453125,10434.40210123493,9304.730027671321,46.796126369099525,9800.452054466634,-387.6005859375,992351.5625,9800.452054466634
1074,1074,1074,1074,1074,1074,2020-02-24,9921.5830078125,9951.74609375,9537.04296875,9650.1748046875,45080496648,0,0,-274.3408203125,0.0,274.3408203125,9893.02666015625,10373.310826026729,9412.742494285772,46.57437281939175,9780.415087829417,-239.25,964917.48046875,9780.415087829417
1075,1075,1075,1075,1075,1075,2020-02-25,9651.3125,9652.7373046875,9305.021484375,9341.705078125,42515259129,0,0,-308.4697265625,0.0,308.4697265625,9879.44072265625,10404.394406030724,9354.487039281777,35.41175913540644,9721.920419868828,-592.728515625,934070.5078125,9721.920419868828
1076,1076,1076,1076,1076,1076,2020-02-26,9338.2900390625,9354.7783203125,8704.4267578125,8820.5224609375,50420050762,0,0,-521.1826171875,0.0,521.1826171875,9833.9767578125,10533.553222909151,9134.400292715847,27.684771019448576,9601.734025344653,-869.6201171875,881952.24609375,9601.734025344651
1077,1077,1077,1077,1077,1077,2020-02-27,8825.09375,8932.892578125,8577.19921875,8784.494140625,45470195695,0,0,-36.0283203125,0.0,36.0283203125,9783.404296875,10620.940406337075,8945.868187412925,28.31983989703943,9492.76870738203,-1357.501953125,878349.4140625,9492.76870738203
1078,1078,1078,1078,1078,1078,2020-02-28,8788.728515625,8890.4560546875,8492.9326171875,8672.455078125,44605450443,0,0,-112.0390625,0.0,112.0390625,9723.77109375,10690.87003134769,8756.67215615231,25.246552161848257,9383.393556814426,-960.931640625,867145.5078125,9383.393556814426
1079,1079,1079,1079,1079,1079,2020-02-29,8671.212890625,8775.6318359375,8599.5087890625,8599.5087890625,35792392544,0,0,-72.9462890625,0.0,72.9462890625,9647.912841796875,10713.914029132426,8581.911654461324,28.22735643354804,9278.875587780836,-1008.966796875,859850.87890625,9278.875587780836
1080,1080,1080,1080,1080,1080,2020-03-01,8599.7587890625,8726.796875,8471.212890625,8562.4541015625,35349164300,0,0,-37.0546875,0.0,37.0546875,9583.20498046875,10744.602498602735,8421.807462334766,26.779847473992533,9183.352722951726,-1123.9873046875,856145.41015625,9183.352722951726
1081,1081,1081,1081,1081,1081,2020-03-02,8563.2646484375,8921.30859375,8532.630859375,8869.669921875,42857674409,0,0,307.2158203125,307.2158203125,0.0,9516.27666015625,10680.185353289038,8352.367967023463,36.40345880275399,9141.52834947483,-793.51171875,886866.9921875,9141.52834947483
1082,1082,1082,1082,1082,1082,2020-03-03,8865.3876953125,8901.5986328125,8704.990234375,8787.7861328125,42386715821,0,0,-81.8837890625,0.0,81.8837890625,9439.363232421874,10581.939060526252,8296.787404317496,24.42224087207532,9094.36272058652,-1136.7294921875,878678.61328125,9094.36272058652
1083,1083,1083,1083,1083,1083,2020-03-04,8788.5419921875,8843.3662109375,8712.431640625,8755.24609375,34746706368,0,0,-32.5400390625,0.0,32.5400390625,9366.40654296875,10487.62838626592,8245.184699671581,29.77726602137382,9049.14717034165,-894.9287109375,875424.609375,9049.14717034165
1084,1084,1084,1084,1084,1084,2020-03-05,8760.28515625,9142.0546875,8757.25390625,9078.7626953125,39698054597,0,0,323.5166015625,323.5166015625,0.0,9304.7388671875,10342.841795398912,8266.635938976087,39.2761002937069,9053.09590700443,-262.9423828125,907776.26953125,9053.09590700443
1085,1085,1085,1085,1085,1085,2020-03-06,9078.30859375,9167.6953125,9032.0791015625,9122.5458984375,40826885651,0,0,43.783203125,43.783203125,0.0,9266.394921875,10271.036047507414,8261.753796242587,38.42386416626137,9062.355905862172,302.0234375,912154.58984375,9062.355905862172
1086,1086,1086,1086,1086,1086,2020-03-07,9121.6005859375,9163.220703125,8890.744140625,8909.9541015625,36216930370,0,0,-212.591796875,0.0,212.591796875,9215.170947265626,10181.684916223068,8248.656978308183,35.65240845633714,9042.035665288884,125.4599609375,890895.41015625,9042.035665288884
1087,1087,1087,1087,1087,1087,2020-03-08,8908.2060546875,8914.34375,8105.2529296875,8108.1162109375,39973102121,0,0,-801.837890625,0.0,801.837890625,9136.06962890625,10190.12419432487,8082.015063487632,21.30881060380989,8917.513071375366,-564.3388671875,810711.62109375,8917.513071375366
1088,1088,1088,1088,1088,1088,2020-03-09,8111.146484375,8177.79345703125,7690.09814453125,7923.64453125,46936995808,0,0,-184.4716796875,0.0,184.4716796875,9025.15205078125,10099.350236686778,7950.953864875721,21.931462591784083,8784.997266025317,-675.8642578125,792264.453125,8784.997266025317
1089,1089,1089,1089,1089,1089,2020-03-10,7922.14697265625,8136.9453125,7814.76318359375,7909.7294921875,42213940994,0,0,-13.9150390625,0.0,13.9150390625,8938.969189453124,10079.418331947567,7798.5200469586825,24.25436774493275,8668.294896180276,-652.724609375,790872.94921875,8668.294896180276
1090,1090,1090,1090,1090,1090,2020-03-11,7910.08984375,7950.814453125,7642.8125,7911.43017578125,38682762605,0,0,1.70068359375,1.70068359375,0.0,8854.116918945312,10034.946786502549,7673.287051388075,29.90090040100587,8567.379600127073,-958.23974609375,791043.017578125,8567.379600127073
1091,1091,1091,1091,1091,1091,2020-03-12,7913.6162109375,7929.1162109375,4860.35400390625,4970.7880859375,53980357243,0,0,-2940.64208984375,0.0,2940.64208984375,8618.334252929688,10637.875702348165,6598.792803511211,13.089395224234735,8087.834064901796,-3816.998046875,496978.80859375,8087.834064901796
1092,1092,1092,1092,1092,1092,2020-03-13,5017.8310546875,5838.11474609375,4106.98095703125,5563.70703125,74156772075,0,0,592.9189453125,592.9189453125,0.0,8413.360522460938,10774.398092780799,6052.322952141078,22.474430385088098,7751.283793748224,-3191.5390625,556270.703125,7751.283793748224
1093,1093,1093,1093,1093,1093,2020-03-14,5573.07763671875,5625.2265625,5125.0693359375,5200.3662109375,36154506008,0,0,-363.3408203125,0.0,363.3408203125,8177.153051757812,10818.067796408894,5536.238307106731,21.375222433354693,7411.16144937346,-3878.396484375,519936.62109375,7411.1614493734605
1094,1094,1094,1094,1094,1094,2020-03-15,5201.06689453125,5836.64501953125,5169.283203125,5392.31494140625,33997889639,0,0,191.94873046875,191.94873046875,0.0,7964.26005859375,10778.596162907117,5149.923954280382,23.982441355304886,7141.981914977833,-3730.23095703125,539131.494140625,7141.981914977833
1095,1095,1095,1095,1095,1095,2020-03-16,5385.2294921875,5385.2294921875,4575.35791015625,5014.47998046875,45368026430,0,0,-377.8349609375,0.0,377.8349609375,7747.8988037109375,10765.655494922525,4730.142112499351,18.72273192309767,6858.314990376623,-3895.47412109375,501347.998046875,6858.3149903766225
1096,1096,1096,1096,1096,1096,2020-03-17,5002.578125,5371.3486328125,4981.9091796875,5225.62939453125,38622642935,0,0,211.1494140625,211.1494140625,0.0,7568.154150390625,10735.153119918388,4401.155180862861,21.69383262629644,6640.623577597239,-2882.48681640625,522462.939453125,6640.623577597239
1097,1097,1097,1097,1097,1097,2020-03-18,5227.11376953125,5331.833984375,5069.3359375,5238.4384765625,37878801016,0,0,12.80908203125,12.80908203125,0.0,7390.8513671875,10662.09325077128,4119.609483603719,21.96628522497275,6453.665564125941,-2685.2060546875,523743.84765625,6453.665564125941
1098,1098,1098,1098,1098,1098,2020-03-19,5245.41650390625,6329.73583984375,5236.96875,6191.19287109375,51000731797,0,0,952.75439453125,952.75439453125,0.0,7266.788256835937,10522.194860279755,4011.3816533921195,29.0807311577433,6418.669205054983,-1718.53662109375,619019.287109375,6418.669205054983
1099,1099,1099,1099,1099,1099,2020-03-20,6191.65380859375,6844.26171875,5865.78173828125,6198.7783203125,54442976103,0,0,7.58544921875,7.58544921875,0.0,7146.751733398438,10373.34668275365,3920.1567840432253,28.706815510578323,6389.350420422652,-1712.65185546875,619777.83203125,6389.350420422652
1100,1100,1100,1100,1100,1100,2020-03-21,6206.521484375,6378.13525390625,5932.8232421875,6185.06640625,42494390880,0,0,-13.7119140625,0.0,13.7119140625,7027.882348632813,10211.518372892546,3844.2463243730795,29.56320258048639,6362.112551866298,1214.2783203125,618406.640625,6362.112551866298
1101,1101,1101,1101,1101,1101,2020-03-22,6185.55810546875,6359.697265625,5823.7138671875,5830.2548828125,40099664740,0,0,-354.8115234375,0.0,354.8115234375,6875.911596679687,9981.758644781852,3770.064548577522,31.6880244753186,6291.19819599246,266.5478515625,582925.48828125,6291.19819599246
1102,1102,1102,1102,1102,1102,2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,0,0,586.06005859375,586.06005859375,0.0,6757.338037109375,9739.465433463896,3775.210640754854,38.61736969183971,6307.880428714299,1215.94873046875,641531.494140625,6307.880428714299
1103,1103,1103,1103,1103,1103,2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,0,0,318.48876953125,318.48876953125,0.0,6656.31591796875,9492.660538935852,3819.9712970016476,41.517708395757175,6364.803533010727,1342.48876953125,673380.37109375,6364.803533010727
1104,1104,1104,1104,1104,1104,2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,0,0,-53.74072265625,0.0,53.74072265625,6536.430932617188,9144.18045680812,3928.681408426254,41.18369874087227,6406.97146038013,1666.5830078125,668006.298828125,6406.97146038013
1105,1105,1105,1105,1105,1105,2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,0,0,35.37744140625,35.37744140625,0.0,6416.125659179687,8739.085127698881,4093.166190660493,71.43202615272429,6448.233989621113,1490.81103515625,671544.04296875,6448.233989621113
1106,1106,1106,1106,1106,1106,2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,0,0,-246.64208984375,0.0,246.64208984375,6294.11787109375,8313.78985245253,4274.44588973497,62.1582019796967,6451.109236317465,1231.35986328125,646879.833984375,6451.109236317465
1107,1107,1107,1107,1107,1107,2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,0,0,-227.6044921875,0.0,227.6044921875,6200.821752929687,8039.054482247283,4362.589023612091,64.50803664109431,6423.253851162636,51.0009765625,624119.384765625,6423.253851162636
1108,1108,1108,1108,1108,1108,2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,0,0,-320.15087890625,0.0,320.15087890625,6100.741674804687,7760.3164044720625,4441.166945137312,57.12244882149166,6356.425733507618,-276.7353515625,592104.296875,6356.425733507618
1109,1109,1109,1109,1109,1109,2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,0,0,507.798828125,507.798828125,0.0,6026.747290039062,7473.223721446057,4580.270858632067,68.38760245198397,6366.214541956602,244.775390625,642884.1796875,6366.214541956602
1110,1110,1110,1110,1110,1110,2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,0,0,8.802734375,8.802734375,0.0,5953.1080078125,7130.599397519089,4775.616618105911,66.63333199869679,6375.871873862388,608.3896484375,643764.453125,6375.871873862388
1111,1111,1111,1111,1111,1111,2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,0,0,168.1318359375,168.1318359375,0.0,6034.907421875,7153.262087922724,4916.552755827276,67.9965789009276,6406.65913963907,190.46142578125,660577.63671875,6406.65913963907
1112,1112,1112,1112,1112,1112,2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,0,0,186.84814453125,186.84814453125,0.0,6096.403295898437,7239.61071233002,4953.195879466854,59.922270800514575,6458.254522583028,58.82080078125,679262.451171875,6458.254522583028
1113,1113,1113,1113,1113,1113,2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,0,0,-60.2373046875,0.0,60.2373046875,6173.054345703125,7269.807771971699,5076.300919434551,58.655091962017096,6494.938880509458,52.32421875,673238.720703125,6494.938880509458
1114,1114,1114,1114,1114,1114,2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,0,0,134.14013671875,134.14013671875,0.0,6246.814965820313,7321.587699815535,5172.04223182509,60.63409221427534,6544.617342274864,151.0869140625,686652.734375,6544.617342274864
1115,1115,1115,1115,1115,1115,2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,0,0,-76.39794921875,0.0,76.39794921875,6335.647436523437,7271.636449758929,5399.658423287945,66.39481809806644,6577.48561590905,321.3310546875,679012.939453125,6577.48561590905
1116,1116,1116,1116,1116,1116,2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,0,0,480.65185546875,480.65185546875,0.0,6437.955029296875,7310.7734601419115,5565.136598451839,65.14092595322859,6670.058367121176,1029.58740234375,727078.125,6670.058367121176
1117,1117,1117,1117,1117,1117,2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,0,0,-95.36669921875,0.0,95.36669921875,6534.853833007813,7271.863678618657,5797.843987396968,58.486343598115326,6737.57252494252,1254.37158203125,717541.455078125,6737.5725249425195
1118,1118,1118,1118,1118,1118,2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,0,0,157.68408203125,157.68408203125,0.0,6591.99912109375,7389.028664399142,5794.969577788357,62.06717652410906,6817.109339325184,904.2568359375,733309.86328125,6817.109339325184
1119,1119,1119,1119,1119,1119,2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,0,0,-32.00927734375,0.0,32.00927734375,6647.1646728515625,7480.0130620540795,5814.3162836490455,60.83545285872587,6881.773341477659,863.44482421875,730108.935546875,6881.773341477659
1120,1120,1120,1120,1120,1120,2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,0,0,-436.59619140625,0.0,436.59619140625,6681.186010742187,7490.765711215475,5871.6063102688995,56.840202462085635,6879.602651155638,258.716796875,686449.31640625,6879.602651155638
1121,1121,1121,1121,1121,1121,2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,0,0,-6.41015625,0.0,6.41015625,6732.627416992187,7443.060511556728,6022.1943224276465,61.54692906957848,6876.866698709887,65.45849609375,685808.30078125,6876.866698709887
1122,1122,1122,1122,1122,1122,2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,0,0,112.0087890625,112.0087890625,0.0,6760.366259765625,7462.414328416106,6058.318191115143,71.29543358610228,6889.430045131902,237.70458984375,697009.1796875,6889.430045131902
1123,1123,1123,1123,1123,1123,2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,0,0,-126.05419921875,0.0,126.05419921875,6765.877954101563,7468.776289419824,6062.979618783302,59.9742456627824,6883.511052135149,-22.48974609375,684403.759765625,6883.511052135149
1124,1124,1124,1124,1124,1124,2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,0,0,-2.60986328125,0.0,2.60986328125,6773.94619140625,7476.465352287647,6071.427030524854,59.729028918327494,6878.033276433796,51.29833984375,684142.7734375,6878.033276433796
1125,1125,1125,1125,1125,1125,2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,0,0,-200.31787109375,0.0,200.31787109375,6770.229663085937,7474.731552103583,6065.727774068291,50.838346482253534,6846.576821346791,-629.67138671875,664110.986328125,6846.576821346791
1126,1126,1126,1126,1126,1126,2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,0,0,474.6943359375,474.6943359375,0.0,6802.5799560546875,7508.361275383148,6096.798636726227,56.7464629262153,6882.607138396385,-59.6103515625,711580.419921875,6882.607138396385
1127,1127,1127,1127,1127,1127,2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,0,0,-20.61962890625,0.0,20.61962890625,6845.2794921875,7512.130165406725,6178.428818968276,57.70086951402608,6911.084129318534,-237.9140625,709518.45703125,6911.084129318534
1128,1128,1128,1128,1128,1128,2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,0,0,161.48046875,161.48046875,0.0,6912.060595703125,7449.36964506977,6374.75154633648,58.18619059699002,6957.294917284396,-44.42431640625,725666.50390625,6957.294917284396
1129,1129,1129,1129,1129,1129,2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,0,0,-68.240234375,0.0,68.240234375,6950.03974609375,7451.44445721245,6448.63503497505,58.38607168742515,6988.245568938144,323.931640625,718842.48046875,6988.245568938144
1130,1130,1130,1130,1130,1130,2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,0,0,-307.46630859375,0.0,307.46630859375,6972.2054443359375,7416.5920342616655,6527.8188544102095,41.14666215400093,6974.073959225559,22.87548828125,688095.849609375,6974.073959225559
1131,1131,1131,1131,1131,1131,2020-04-21,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,32589741511,0,0,-1.63525390625,0.0,1.63525390625,6985.882788085937,7399.923682039029,6571.8418941328455,42.9763838224771,6961.573863620484,-90.7685546875,687932.32421875,6961.573863620484
1132,1132,1132,1132,1132,1132,2020-04-22,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,33249153866,0,0,236.88427734375,236.88427734375,0.0,7002.061938476562,7409.964816324424,6594.159060628701,45.041416324200476,6982.32501774192,272.169921875,711620.751953125,6982.3250177419195
1133,1133,1133,1133,1133,1133,2020-04-23,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,43500782316,0,0,312.51708984375,312.51708984375,0.0,7036.87880859375,7465.676036295062,6608.081580892439,52.58629099649728,7041.97829662633,587.296875,742872.4609375,7041.97829662633
1134,1134,1134,1134,1134,1134,2020-04-24,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,34636526286,0,0,121.17626953125,121.17626953125,0.0,7071.0474853515625,7547.250597918819,6594.844372784306,65.9240513566439,7109.83464093032,908.791015625,754990.087890625,7109.83464093032
1135,1135,1135,1135,1135,1135,2020-04-25,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,32941541447,0,0,19.03515625,19.03515625,0.0,7109.987817382813,7615.08000625857,6604.895628507055,66.41890274862087,7171.181493493777,453.1318359375,756893.603515625,7171.181493493777
1136,1136,1136,1136,1136,1136,2020-04-26,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,33070154491,0,0,109.93115234375,109.93115234375,0.0,7130.392114257813,7690.575448532817,6570.208779982809,66.38664189732887,7239.006252694608,583.6826171875,767886.71875,7239.006252694608
1137,1137,1137,1137,1137,1137,2020-04-27,7679.4189453125,7795.60107421875,7679.4189453125,7795.60107421875,36162144725,0,0,115.73388671875,115.73388671875,0.0,7161.3514404296875,7792.992689440517,6529.710191418858,72.08207539208293,7313.218895564494,537.93603515625,779460.107421875,7313.218895564494
1138,1138,1138,1138,1138,1138,2020-04-28,7796.97021484375,7814.52734375,7730.806640625,7807.05859375,33187959921,0,0,11.45751953125,11.45751953125,0.0,7184.999438476562,7874.1844874947155,6495.814389458409,72.31712860666102,7379.064188655895,617.6337890625,780605.859375,7379.064188655895
1139,1139,1139,1139,1139,1139,2020-04-29,7806.71240234375,8871.75390625,7786.04931640625,8801.0380859375,60201052203,0,0,993.9794921875,993.9794921875,0.0,7259.946875,8248.644872542372,6271.248877457627,86.53192950218416,7568.660708293442,1919.07958984375,880003.80859375,7568.660708293442
1140,1140,1140,1140,1140,1140,2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,0,0,-142.484375,0.0,142.484375,7349.59990234375,8493.743572395302,6205.456232292197,79.39307067046299,7713.97977531265,1778.23046875,865755.37109375,7713.97977531265
1141,1141,1141,1141,1141,1141,2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,0,0,206.212890625,206.212890625,0.0,7449.88408203125,8747.543892134305,6152.224271928195,81.48921697908494,7867.41801881263,1747.55908203125,886376.66015625,7867.41801881263
1142,1142,1142,1142,1142,1142,2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,0,0,123.830078125,123.830078125,0.0,7550.759326171875,8991.291508772225,6110.227143571526,81.23766776944447,8016.90850692928,1558.8720703125,898759.66796875,8016.90850692928
1143,1143,1143,1143,1143,1143,2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,0,0,-91.1279296875,0.0,91.1279296875,7653.380883789063,9169.475912202914,6137.285855375212,80.57206482049561,8134.316539338709,1346.56787109375,889646.875,8134.316539338709
1144,1144,1144,1144,1144,1144,2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,0,0,15.185546875,15.185546875,0.0,7756.8922119140625,9319.861685826821,6193.9227380013035,90.59457809063221,8238.094907010214,1342.71826171875,891165.4296875,8238.094907010214
1145,1145,1145,1145,1145,1145,2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,0,0,90.416015625,90.416015625,0.0,7874.940234375,9439.94670930128,6309.933759448719,90.98012126851954,8340.091627742186,1323.203125,900207.03125,8340.091627742186
1146,1146,1146,1146,1146,1146,2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,0,0,265.69140625,265.69140625,0.0,7982.538110351563,9619.30866162601,6345.767559077116,91.07934187030685,8463.914306543227,1473.16064453125,926776.171875,8463.914306543227
1147,1147,1147,1147,1147,1147,2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,0,0,682.7568359375,682.7568359375,0.0,8125.3048095703125,9920.191017186798,6330.4186019538265,92.18431400095729,8662.26153962913,2144.4599609375,995051.85546875,8662.26153962913
1148,1148,1148,1148,1148,1148,2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,0,0,-108.8525390625,0.0,108.8525390625,8254.554858398438,10151.44127140626,6357.668445390617,88.49513087590758,8819.648803095246,1041.6279296875,984166.6015625,8819.648803095246
1149,1149,1149,1149,1149,1149,2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,0,0,-248.76953125,0.0,248.76953125,8374.778442382812,10291.296297560388,6458.260587205237,81.56097208870057,8922.88182726588,935.3427734375,959289.6484375,8922.88182726588
1150,1150,1150,1150,1150,1150,2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,0,0,-837.4658203125,0.0,837.4658203125,8468.50205078125,10261.931344577859,6675.072756984639,63.68293549340814,8900.688338838761,-108.3359375,875543.06640625,8900.688338838761
1151,1151,1151,1151,1151,1151,2020-05-11,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,0,0,-154.634765625,0.0,154.634765625,8554.57568359375,10191.657525989365,6917.493841198135,60.146265676567864,8860.836013451926,-386.80078125,860079.58984375,8860.836013451926
1152,1152,1152,1152,1152,1152,2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,0,0,202.681640625,202.681640625,0.0,8638.939184570312,10137.656790102663,7140.221579037961,61.97643682837843,8853.321550200002,-92.9912109375,880347.75390625,8853.321550200002
1153,1153,1153,1153,1153,1153,2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,0,0,465.509765625,465.509765625,0.0,8730.952319335938,10144.031534857864,7317.873103814011,56.449372178591055,8908.876984131668,357.3330078125,926898.73046875,8908.876984131668
1154,1154,1154,1154,1154,1154,2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,0,0,463.734375,463.734375,0.0,8840.093359375,10207.712428728953,7472.474290021045,63.58609459321384,9018.856276872446,730.6513671875,973272.16796875,9018.856276872446
1155,1155,1155,1155,1155,1155,2020-05-15,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,0,0,-405.5244140625,0.0,405.5244140625,8928.006420898437,10177.449165220805,7678.563676576068,55.57519874039252,9060.101742039453,59.435546875,932719.7265625,9060.101742039453
1156,1156,1156,1156,1156,1156,2020-05-16,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,0,0,48.81640625,48.81640625,0.0,9012.863745117187,10134.367434004838,7891.360056229536,54.758651054110736,9102.356666017526,-574.5048828125,937601.3671875,9102.356666017526
1157,1157,1157,1157,1157,1157,2020-05-17,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,0,0,293.7255859375,293.7255859375,0.0,9106.620654296876,10111.678822900181,8101.56248569357,59.02559513971607,9178.141011590187,-171.9267578125,966973.92578125,9178.141011590189
1158,1158,1158,1158,1158,1158,2020-05-18,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,0,0,55.8359375,55.8359375,0.0,9202.596484375,10044.697031180003,8360.495937569998,59.410762971238206,9251.265569419833,132.6787109375,972557.51953125,9251.265569419831
1159,1159,1159,1159,1159,1159,2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,0,0,2.462890625,2.462890625,0.0,9248.996484375,10099.795683998394,8398.197284751606,58.568090403783934,9314.968571622188,972.607421875,972803.80859375,9314.968571622187
