,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Change,Gain,Loss,bol_middle_band,bol_upper_band,bol_lower_band,rsi,ema10,momemntum,rate of change,ema14
359,359,359,359,359,359,2020-10-12,37.560001373291016,37.560001373291016,36.17499923706055,36.2599983215332,16569400,0,0,-1.0100021362304688,0.0,1.0100021362304688,36.24699993133545,38.89689921684786,33.59710064582305,59.999967185451005,36.41287536970341,0.8299980163574219,3525.9998321533203,36.41287536970341
360,360,360,360,360,360,2020-10-13,36.220001220703125,36.22999954223633,35.02000045776367,35.560001373291016,15463100,0,0,-0.6999969482421875,0.0,0.6999969482421875,36.15149993896485,38.75497671521511,33.548023162714586,60.983607240830146,36.29915883684842,-0.9199981689453125,3456.0001373291016,36.29915883684842
361,361,361,361,361,361,2020-10-14,35.689998626708984,36.09000015258789,35.07500076293945,35.11000061035156,15397200,0,0,-0.4500007629394531,0.0,0.4500007629394531,36.023999977111814,38.56792940803713,33.4800705461865,59.36170437261278,36.14060440664884,-2.029998779296875,3411.0000610351562,36.14060440664884
362,362,362,362,362,362,2020-10-15,34.68000030517578,34.810001373291016,34.02000045776367,34.2599983215332,15443800,0,0,-0.8500022888183594,0.0,0.8500022888183594,35.883999824523926,38.49253621918791,33.27546342985994,48.90590521949299,35.88985692863342,-3.460002899169922,3325.9998321533203,35.88985692863342
363,363,363,363,363,363,2020-10-16,34.779998779296875,34.79999923706055,33.61000061035156,33.720001220703125,14899700,0,0,-0.5399971008300781,0.0,0.5399971008300781,35.71399993896485,38.420574197247504,33.00742568068219,39.277395443796166,35.60054283424272,-3.4199981689453125,3272.0001220703125,35.60054283424272
364,364,364,364,364,364,2020-10-19,34.15999984741211,34.59000015258789,34.0,34.220001220703125,19278600,0,0,0.5,0.5,0.0,35.60049991607666,38.3578519616115,32.84314787054181,43.24023203576863,35.4164706191041,-2.039997100830078,3322.0001220703125,35.4164706191041
365,365,365,365,365,365,2020-10-20,34.529998779296875,36.7599983215332,34.529998779296875,36.310001373291016,29820700,0,0,2.0900001525878906,2.0900001525878906,0.0,35.69599990844726,38.41197042139821,32.98002939549632,49.149158781435915,35.53560805299569,-0.4699974060058665,3531.0001373291016,35.53560805299569
366,366,366,366,366,366,2020-10-21,36.25,36.25,34.875,35.20000076293945,19058700,0,0,-1.1100006103515625,0.0,1.1100006103515625,35.77849998474121,38.32164123279691,33.23535873668551,40.70882440527846,35.490860414321524,-2.1399993896484375,3420.0000762939453,35.490860414321524
367,367,367,367,367,367,2020-10-22,35.41999816894531,36.88999938964844,34.915000915527344,36.70000076293945,14243600,0,0,1.5,1.5,0.0,35.94600009918213,38.2554089071227,33.63659129124156,45.510563114242416,35.652079127470586,-0.5699996948242188,3570.0000762939453,35.652079127470586
368,368,368,368,368,368,2020-10-23,36.5,36.9900016784668,35.92399978637695,36.75,15960600,0,0,0.049999237060546875,0.049999237060546875,0.0,36.060500144958496,38.28863339740389,33.8323668925131,48.19944910567731,35.79846857714118,0.4900016784667969,3575.0,35.79846857714118
369,369,369,369,369,369,2020-10-26,36.5,36.7400016784668,35.119998931884766,35.4900016784668,12511700,0,0,-1.2599983215332031,0.0,1.2599983215332031,36.057000160217285,38.28852123211706,33.82547908831751,46.56558115097015,35.75733965731793,-0.06999969482421875,3449.0001678466797,35.75733965731793
370,370,370,370,370,370,2020-10-27,35.5099983215332,35.70000076293945,34.02000045776367,34.15999984741211,13692100,0,0,-1.3300018310546875,0.0,1.3300018310546875,35.9935001373291,38.36235963153445,33.62464064312375,39.101502362287654,35.544361015997154,-0.9500007629394531,3315.999984741211,35.544361015997154
371,371,371,371,371,371,2020-10-28,33.619998931884766,33.65999984741211,32.900001525878906,33.650001525878906,15787900,0,0,-0.5099983215332031,0.0,0.5099983215332031,35.85200023651123,38.41970287060754,33.284297602414924,34.586468561565624,35.291779750648054,-0.6099967956542969,3265.0001525878906,35.291779750648054
372,372,372,372,372,372,2020-10-29,33.709999084472656,34.935001373291016,33.33000183105469,34.060001373291016,13735300,0,0,0.4099998474121094,0.4099998474121094,0.0,35.69800033569336,38.30780048333355,33.088200188053165,36.961820791622664,35.12754263366712,0.3400001525878906,3306.0001373291016,35.12754263366712
373,373,373,373,373,373,2020-10-30,33.90999984741211,34.38999938964844,33.154998779296875,33.40999984741211,13506200,0,0,-0.6500015258789062,0.0,0.6500015258789062,35.48250026702881,38.10071797550511,32.86428255855251,38.07531714666957,34.89853692883312,-0.8100013732910156,3240.999984741211,34.89853692883312
374,374,374,374,374,374,2020-11-02,34.150001525878906,35.04999923706055,34.060001373291016,34.810001373291016,18350500,0,0,1.4000015258789062,1.4000015258789062,0.0,35.36600036621094,37.88317061798067,32.84883011444121,47.03557348010718,34.88673218809417,-1.5,3381.0001373291016,34.88673218809417
375,375,375,375,375,375,2020-11-03,35.27000045776367,36.150001525878906,35.150001525878906,35.77000045776367,16208800,0,0,0.9599990844726562,0.9599990844726562,0.0,35.341500473022464,37.832508906972805,32.85049203907212,52.507598233528455,35.004501290716775,0.5699996948242188,3477.000045776367,35.004501290716775
376,376,376,376,376,376,2020-11-04,40.65999984741211,42.150001525878906,39.0,40.9900016784668,101818200,0,0,5.220001220703125,5.220001220703125,0.0,35.55200061798096,39.02453930247941,32.079461933482506,69.1956754865317,35.802568009083444,4.290000915527344,3999.0001678466797,35.802568009083444
377,377,377,377,377,377,2020-11-05,40.33000183105469,42.04999923706055,40.0099983215332,41.959999084472656,34177600,0,0,0.9699974060058594,0.9699974060058594,0.0,35.7830005645752,40.1987394933798,31.367261635770596,72.93986159190129,36.62355881913534,5.209999084472656,4095.9999084472656,36.62355881913534
378,378,378,378,378,378,2020-11-06,42.09000015258789,45.380001068115234,41.619998931884766,44.869998931884766,57670700,0,0,2.9099998474121094,2.9099998474121094,0.0,36.16300048828125,42.092861595136135,30.233139381426362,76.14138014143782,37.72308416750193,9.379997253417969,4386.999893188477,37.72308416750193
379,379,379,379,379,379,2020-11-09,48.0099983215332,49.619998931884766,47.29999923706055,48.18000030517578,61632300,0,0,3.3100013732910156,3.3100013732910156,0.0,36.759000587463376,44.69138776219336,28.826613412733394,77.48957584065131,39.11733965252511,14.020000457763672,4718.000030517578,39.11733965252511
380,380,380,380,380,380,2020-11-10,46.7400016784668,49.36000061035156,46.04499816894531,47.0,33079800,0,0,-1.1800003051757812,0.0,1.1800003051757812,37.33100051879883,46.41473750031326,28.247263537284404,77.2391489385684,40.16836103218843,13.349998474121094,4600.0,40.16836103218843
381,381,381,381,381,381,2020-11-11,46.720001220703125,47.52000045776367,45.90999984741211,46.22999954223633,19213700,0,0,-0.7700004577636719,0.0,0.7700004577636719,37.887000465393065,47.699169153775415,28.07483177701072,72.766360822604,40.976579500194816,12.169998168945312,4522.999954223633,40.976579500194816
382,382,382,382,382,382,2020-11-12,45.38999938964844,47.470001220703125,45.04999923706055,46.400001525878906,16251600,0,0,0.17000198364257812,0.17000198364257812,0.0,38.494000625610354,48.827528716728,28.160472534492712,72.9216155032174,41.6997024369527,12.990001678466797,4540.000152587891,41.6997024369527
383,383,383,383,383,383,2020-11-13,47.11000061035156,47.790000915527344,45.93000030517578,47.61000061035156,15552400,0,0,1.2099990844726562,1.2099990844726562,0.0,39.188500595092776,50.006332451616316,28.37066873856924,78.85713507204781,42.48774219340588,12.799999237060547,4661.000061035156,42.48774219340588
384,384,384,384,384,384,2020-11-16,48.7400016784668,50.09000015258789,48.47999954223633,49.209999084472656,29301700,0,0,1.5999984741210938,1.5999984741210938,0.0,39.93800048828125,51.3427633808036,28.53323759575889,85.37846477000711,43.38404311221478,13.439998626708984,4820.999908447266,43.38404311221478
385,385,385,385,385,385,2020-11-17,48.720001220703125,49.619998931884766,48.5,48.88999938964844,16638300,0,0,-0.31999969482421875,0.0,0.31999969482421875,40.56700038909912,52.48381840246561,28.650182375732633,86.1479993832786,44.11817061587261,7.899997711181641,4788.999938964844,44.11817061587261
386,386,386,386,386,386,2020-11-18,48.77000045776367,49.95000076293945,48.33000183105469,49.11000061035156,17783500,0,0,0.220001220703125,0.220001220703125,0.0,41.26250038146973,53.46851730943918,29.056483453500277,86.02201275375995,44.7837479484698,7.150001525878906,4811.000061035156,44.7837479484698
387,387,387,387,387,387,2020-11-19,49.09999847412109,49.90999984741211,48.650001525878906,49.2599983215332,13480300,0,0,0.14999771118164062,0.14999771118164062,0.0,41.89050025939942,54.38510788896713,29.395892629831707,88.86708913333219,45.38058133154492,4.3899993896484375,4825.99983215332,45.38058133154492
388,388,388,388,388,388,2020-11-20,49.97999954223633,50.75,48.27000045776367,48.43000030517578,17330400,0,0,-0.8299980163574219,0.0,0.8299980163574219,42.474500274658205,55.045892455499335,29.903108093817075,84.35923754540539,45.78717052802903,0.25,4743.000030517578,45.78717052802903
389,389,389,389,389,389,2020-11-23,48.65999984741211,50.880001068115234,48.5099983215332,50.040000915527344,17147100,0,0,1.6100006103515625,1.6100006103515625,0.0,43.20200023651123,55.7562395797417,30.64776089328076,84.85589219854243,46.35421457969547,3.0400009155273438,4904.000091552734,46.35421457969547
390,390,390,390,390,390,2020-11-24,50.619998931884766,52.150001525878906,50.48400115966797,51.2599983215332,16216200,0,0,1.2199974060058594,1.2199974060058594,0.0,44.057000160217285,56.355401934108556,31.758598386326018,81.17790115135807,47.00831907860717,5.029998779296875,5025.99983215332,47.00831907860717
391,391,391,391,391,391,2020-11-25,51.27000045776367,51.45000076293945,49.91999816894531,50.79999923706055,11641600,0,0,-0.45999908447265625,0.0,0.45999908447265625,44.914500045776364,56.558046123774375,33.270953967778354,77.69424427502446,47.51387643306762,4.399997711181641,4979.999923706055,47.51387643306762
392,392,392,392,392,392,2020-11-27,50.93000030517578,51.18999862670898,50.20000076293945,50.720001220703125,8339200,0,0,-0.07999801635742188,0.0,0.07999801635742188,45.747500038146974,56.50662613463361,34.988373941660335,72.27724757107092,47.94135973808569,3.1100006103515625,4972.0001220703125,47.94135973808569
393,393,393,393,393,393,2020-11-30,50.220001220703125,51.005001068115234,48.52999877929688,49.65999984741211,17221500,0,0,-1.0600013732910156,0.0,1.0600013732910156,46.560000038146974,55.8016588492282,37.31834122706575,56.80147258622957,48.17051175266255,0.4500007629394531,4865.999984741211,48.17051175266255
394,394,394,394,394,394,2020-12-01,50.0,51.40999984741211,49.06999969482422,49.630001068115234,20605500,0,0,-0.029998779296875,0.0,0.029998779296875,47.30100002288818,54.86266179040995,39.73933825536641,63.5149190856167,48.36511032805625,0.7400016784667969,4863.000106811523,48.36511032805625
395,395,395,395,395,395,2020-12-02,49.2599983215332,53.45000076293945,48.52999877929688,53.09000015258789,30381500,0,0,3.4599990844726562,3.4599990844726562,0.0,48.1670000076294,54.001212262544904,42.33278775271389,77.61677067509136,48.9950956379938,3.979999542236328,5209.000015258789,48.9950956379938
396,396,396,396,396,396,2020-12-03,53.29999923706055,53.4900016784668,52.119998931884766,52.52000045776367,13122400,0,0,-0.5699996948242188,0.0,0.5699996948242188,48.74349994659424,53.85335720407239,43.633642689116094,73.86897246779895,49.46508294729645,3.2600021362304688,5152.000045776367,49.46508294729645
397,397,397,397,397,397,2020-12-04,52.709999084472656,54.86000061035156,52.709999084472656,54.86000061035156,22207900,0,0,2.3400001525878906,2.3400001525878906,0.0,49.38850002288818,54.15175769662808,44.62524234914828,75.9856829789992,50.18440530237047,6.430000305175781,5386.000061035156,50.184405302370465
398,398,398,398,398,398,2020-12-07,54.59000015258789,54.869998931884766,53.650001525878906,53.79999923706055,13764400,0,0,-1.0600013732910156,0.0,1.0600013732910156,49.83500003814697,54.492171624423634,45.17782845187031,67.11410446018304,50.66648449366248,3.759998321533203,5279.999923706055,50.66648449366248
399,399,399,399,399,399,2020-12-08,52.400001525878906,54.220001220703125,52.34999847412109,53.0099983215332,26167300,0,0,-0.7900009155273438,0.0,0.7900009155273438,50.076499938964844,54.86584192840887,45.28715794952082,64.84150172719569,50.97895300404525,1.75,5200.99983215332,50.97895300404525
400,400,400,400,400,400,2020-12-09,53.97999954223633,56.02000045776367,53.060001373291016,53.790000915527344,46777900,0,0,0.7800025939941406,0.7800025939941406,0.0,50.41599998474121,55.247793223295545,45.58420674618688,66.20499302840048,51.35375939224287,2.990001678466797,5279.000091552734,51.35375939224287
401,401,401,401,401,401,2020-12-10,52.33000183105469,54.619998931884766,51.29999923706055,54.34999847412109,20207700,0,0,0.5599975585937429,0.5599975585937429,0.0,50.82199993133545,55.54067905297622,46.10332080969467,67.13805381525091,51.7532579364933,3.6299972534179616,5334.9998474121085,51.7532579364933
402,402,402,402,402,402,2020-12-11,54.470001220703125,55.025001525878906,52.33000183105469,52.630001068115234,16817900,0,0,-1.7199974060058523,0.0,1.7199974060058523,51.13349990844726,55.44405188485406,46.822947932040464,63.34181178800067,51.87015702070956,2.970001220703125,5163.000106811523,51.87015702070956
403,403,403,403,403,403,2020-12-14,53.27000045776367,53.43999862670898,51.2400016784668,51.459999084472656,19048500,0,0,-1.1700019836425781,0.0,1.1700019836425781,51.32599983215332,55.31878991558314,47.333209748723505,54.64051828038383,51.81546929587798,1.8299980163574219,5045.999908447266,51.81546929587798
404,404,404,404,404,404,2020-12-15,52.119998931884766,52.82500076293945,50.869998931884766,51.0,17504700,0,0,-0.45999908447265625,0.0,0.45999908447265625,51.41549987792969,55.29186074955897,47.53913900630041,49.10592031164036,51.706740056427584,-2.0900001525878906,5000.0,51.706740056427584
405,405,405,405,405,405,2020-12-16,51.18000030517578,51.68000030517578,50.290000915527344,50.4900016784668,19577800,0,0,-0.5099983215332031,0.0,0.5099983215332031,51.495499992370604,55.22160824495952,47.76939173978169,48.93763661273623,51.54450827269948,-2.029998779296875,4949.00016784668,51.54450827269948
406,406,406,406,406,406,2020-12-17,50.59000015258789,51.29999923706055,50.16999816894531,50.630001068115234,19688300,0,0,0.1399993896484375,0.1399993896484375,0.0,51.57150001525879,55.15777979513878,47.985220235378804,49.69283219573749,51.42257397875492,-4.229999542236328,4963.000106811523,51.42257397875492
407,407,407,407,407,407,2020-12-18,50.810001373291016,50.95000076293945,49.52000045776367,50.619998931884766,24355200,0,0,-0.01000213623046875,0.0,0.01000213623046875,51.639500045776366,55.095719195421076,48.183280896131656,53.52940879478554,51.315563972505565,-3.1800003051757812,4961.999893188477,51.315563972505565
408,408,408,408,408,408,2020-12-21,49.0,52.34999847412109,48.790000915527344,51.79999923706055,23562900,0,0,1.1800003051757812,1.1800003051757812,0.0,51.807999992370604,54.930997872437715,48.68500211230349,57.355925996424794,51.380155341112896,-1.2099990844726562,5079.999923706055,51.380155341112896
409,409,409,409,409,409,2020-12-22,52.11000061035156,54.36000061035156,51.91999816894531,53.77999877929688,23871800,0,0,1.9799995422363352,1.9799995422363352,0.0,51.99499988555908,55.120055216242946,48.86994455487522,52.59984401999513,51.70013446620409,-0.010002136230461645,5277.999877929688,51.70013446620409
410,410,410,410,410,410,2020-12-23,53.79999923706055,54.09000015258789,52.9900016784668,53.709999084472656,12671100,0,0,-0.06999969482422586,0.0,0.06999969482422586,52.117499923706056,55.3097944859527,48.92520536145941,54.65935232596453,51.96811641530657,-0.6399993896484304,5270.999908447266,51.96811641530657
411,411,411,411,411,411,2020-12-24,53.59999847412109,53.625,52.290000915527344,52.880001068115234,6316800,0,0,-0.8299980163574219,0.0,0.8299980163574219,52.22150001525879,55.370086893021224,49.07291313749636,41.20781599740628,52.08970103568106,0.25,5188.000106811523,52.08970103568106
412,412,412,412,412,412,2020-12-28,53.02000045776367,53.130001068115234,51.560001373291016,51.970001220703125,12059000,0,0,-0.9099998474121094,0.0,0.9099998474121094,52.28400001525879,55.3588587436065,49.209141286911084,41.76418296955212,52.07374106035067,0.5100021362304688,5097.0001220703125,52.07374106035067
413,413,413,413,413,413,2020-12-29,52.33000183105469,52.9900016784668,51.470001220703125,52.27000045776367,10140600,0,0,0.2999992370605469,0.2999992370605469,0.0,52.414500045776364,55.24182710863557,49.58717298291716,46.516015988689524,52.099908980005736,1.2700004577636719,5127.000045776367,52.099908980005736
414,414,414,414,414,414,2020-12-30,52.720001220703125,53.84999847412109,52.220001220703125,53.150001525878906,9518600,0,0,0.8800010681152344,0.8800010681152344,0.0,52.590500068664554,55.122343650180206,50.0586564871489,47.01492643536967,52.23992131945549,2.6599998474121094,5215.000152587891,52.23992131945549
415,415,415,415,415,415,2020-12-31,53.27999877929688,53.27999877929688,51.0,51.0,13282800,0,0,-2.1500015258789062,0.0,2.1500015258789062,52.486000061035156,55.09887264997346,49.873127472096854,36.39317977856782,52.07459847686143,0.3699989318847656,5000.0,52.074598476861425
416,416,416,416,416,416,2021-01-04,52.220001220703125,52.31999969482422,49.6349983215332,51.13999938964844,17291800,0,0,0.1399993896484375,0.1399993896484375,0.0,52.4170000076294,55.09541879265708,49.73858122260172,43.05684183581871,51.94998526523303,0.5200004577636719,5013.999938964844,51.949985265233025
417,417,417,417,417,417,2021-01-05,51.0,54.18999862670898,50.7599983215332,54.0099983215332,21403200,0,0,2.8699989318847656,2.8699989318847656,0.0,52.37449989318848,54.9187070710586,49.83029271531836,60.25744150054212,52.22465367273972,2.2099990844726562,5300.99983215332,52.22465367273972
418,418,418,418,418,418,2021-01-06,53.310001373291016,54.06999969482422,52.0,52.47999954223633,17738100,0,0,-1.529998779296875,0.0,1.529998779296875,52.30849990844727,54.76751740273494,49.849482414159596,55.481481334963576,52.2586997886726,-1.299999237060554,5147.999954223633,52.2586997886726
419,419,419,419,419,419,2021-01-07,53.369998931884766,56.25,53.20000076293945,56.130001068115234,23737500,0,0,3.6500015258789062,3.6500015258789062,0.0,52.46450004577637,55.4312505868083,49.49774950474444,66.94711417224275,52.774873292598286,2.420001983642578,5513.000106811523,52.774873292598286
420,420,420,420,420,420,2021-01-08,54.39500045776367,54.790000915527344,52.58000183105469,53.27999877929688,37999400,0,0,-2.8500022888183523,0.0,2.8500022888183523,52.43899993896484,55.367857341524925,49.51014253640476,56.847538495416565,52.84222335749144,0.39999771118164773,5227.999877929688,52.842223357491434
421,421,421,421,421,421,2021-01-11,53.11000061035156,55.0,52.9900016784668,54.59000015258789,23213800,0,0,1.3100013732910085,1.3100013732910085,0.0,52.45100002288818,55.413217969394616,49.488782076381746,59.61259304443115,53.0752602635043,2.6199989318847656,5359.000015258789,53.0752602635043
422,422,422,422,422,422,2021-01-12,55.5,59.38999938964844,55.0,58.540000915527344,52128200,0,0,3.950000762939453,3.950000762939453,0.0,52.74650001525879,56.73542408018218,48.7575759503354,64.38941312467495,53.80389235044071,6.270000457763672,5754.000091552734,53.803892350440705
423,423,423,423,423,423,2021-01-13,58.540000915527344,59.880001068115234,57.52999877929688,59.400001525878906,24178500,0,0,0.8600006103515625,0.8600006103515625,0.0,53.1435001373291,58.03126843754219,48.25573183711601,62.60090129480728,54.550040240499136,6.25,5840.000152587891,54.550040240499136
424,424,424,424,424,424,2021-01-14,60.0,60.02999877929688,56.70000076293945,56.90999984741211,26561000,0,0,-2.490001678466797,0.0,2.490001678466797,53.43900012969971,58.486431256988325,48.39156900241109,56.47249213411745,54.86470152142086,5.909999847412109,5590.999984741211,54.86470152142086
425,425,425,425,425,425,2021-01-15,57.4900016784668,57.900001525878906,55.0,55.52000045776367,23708800,0,0,-1.3899993896484375,0.0,1.3899993896484375,53.69050006866455,58.62385765953948,48.757142477789614,55.22151645646101,54.95207471293324,4.380001068115234,5452.000045776367,54.95207471293324
426,426,426,426,426,426,2021-01-19,56.38999938964844,56.84199905395508,55.0,56.29999923706055,16953700,0,0,0.779998779296875,0.779998779296875,0.0,53.973999977111816,58.82126481140773,49.1267351428159,58.608344129000145,55.13179798281688,2.2900009155273438,5529.999923706055,55.13179798281688
427,427,427,427,427,427,2021-01-20,57.0,57.97999954223633,55.470001220703125,56.380001068115234,16904300,0,0,0.0800018310546875,0.0800018310546875,0.0,54.26200008392334,58.958436617881176,49.5655635499655,58.24307922632517,55.29822506085666,3.9000015258789062,5538.000106811523,55.29822506085666
428,428,428,428,428,428,2021-01-21,56.56999969482422,57.0,55.31399917602539,55.790000915527344,13432000,0,0,-0.5900001525878906,0.0,0.5900001525878906,54.46150016784668,59.0595519723402,49.86344836335316,55.357140092549734,55.36379517481275,-0.3400001525878906,5479.000091552734,55.36379517481275
429,429,429,429,429,429,2021-01-22,55.25,55.470001220703125,54.0099983215332,54.310001373291016,19570500,0,0,-1.4799995422363281,0.0,1.4799995422363281,54.488000297546385,59.07602552966988,49.89997506542289,56.904465327401056,55.22328933460985,1.0300025939941335,5331.000137329102,55.22328933460985
430,430,430,430,430,430,2021-01-25,54.5,54.52000045776367,49.650001525878906,54.290000915527344,40890100,0,0,-0.020000457763671875,0.0,0.020000457763671875,54.517000389099124,59.092163646710496,49.94183713148775,56.603775093823934,55.098850878732186,-0.2999992370605469,5329.000091552734,55.098850878732186
431,431,431,431,431,431,2021-01-26,54.619998931884766,55.52000045776367,51.52999877929688,51.91999816894531,25677000,0,0,-2.3700027465820312,0.0,2.3700027465820312,54.469000244140624,59.13211423480434,49.805886253476906,45.52462684189761,54.6750038507606,-6.620002746582031,5091.999816894531,54.6750038507606
432,432,432,432,432,432,2021-01-27,49.970001220703125,50.86000061035156,47.150001525878906,48.11000061035156,33283400,0,0,-3.80999755859375,0.0,3.80999755859375,54.27600021362305,59.61521768389187,48.93678274335423,41.47483915542065,53.79967008537273,-11.290000915527344,4711.000061035156,53.79967008537273
433,433,433,433,433,433,2021-01-28,50.119998931884766,52.52000045776367,49.880001068115234,51.58000183105469,28114700,0,0,3.470001220703125,3.470001220703125,0.0,54.241500282287596,59.641352874063,48.84164769051219,41.06090817944269,53.50371431813032,-5.329998016357422,5058.000183105469,53.50371431813032
434,434,434,434,434,434,2021-01-29,50.630001068115234,51.4900016784668,49.6349983215332,50.93000030517578,18743200,0,0,-0.6500015258789062,0.0,0.6500015258789062,54.13050022125244,59.70588525791975,48.55511518458513,44.94624149897042,53.16055244973639,-4.590000152587891,4993.000030517578,53.160552449736386
435,435,435,435,435,435,2021-02-01,52.119998931884766,52.900001525878906,51.34999847412109,52.7599983215332,15570900,0,0,1.8299980163574219,1.8299980163574219,0.0,54.2185001373291,59.6454613080791,48.791538966579104,46.15060685290903,53.10714523264263,-3.5400009155273438,5175.99983215332,53.10714523264263
436,436,436,436,436,436,2021-02-02,55.11000061035156,58.02999877929688,54.88999938964844,56.459999084472656,30286800,0,0,3.700000762939453,3.700000762939453,0.0,54.484500122070315,59.801027743794485,49.167972500346146,45.578228203193575,53.55419241288664,0.07999801635742188,5545.999908447266,53.554192412886636
437,437,437,437,437,437,2021-02-03,57.869998931884766,58.130001068115234,56.7400016784668,57.119998931884766,13519000,0,0,0.6599998474121094,0.6599998474121094,0.0,54.64000015258789,60.073833171509904,49.20616713366587,45.11148745525869,54.02963328208639,1.3299980163574219,5611.999893188477,54.02963328208639
438,438,438,438,438,438,2021-02-04,56.45000076293945,57.84999847412109,56.11000061035156,57.84999847412109,13841600,0,0,0.729999542236321,0.729999542236321,0.0,54.90850009918213,60.41985729567392,49.397142902690334,52.17995957058117,54.53901530769102,3.539997100830071,5684.9998474121085,54.53901530769102
439,439,439,439,439,439,2021-02-05,58.15999984741211,58.70800018310547,57.369998931884766,58.58000183105469,15729200,0,0,0.7300033569336009,0.7300033569336009,0.0,55.0310001373291,60.7527302225842,49.309270052074005,57.32057557743824,55.07781351080617,4.290000915527344,5758.000183105469,55.07781351080617
440,440,440,440,440,440,2021-02-08,59.70000076293945,60.11000061035156,58.68999862670898,59.290000915527344,18403700,0,0,0.7099990844726562,0.7099990844726562,0.0,55.33150024414063,61.28302594762032,49.37997454066094,57.17715042740897,55.639438498102336,7.370002746582031,5829.000091552734,55.639438498102336
441,441,441,441,441,441,2021-02-09,58.90999984741211,61.060001373291016,58.619998931884766,59.61000061035156,23510700,0,0,0.31999969482421875,0.31999969482421875,0.0,55.582500267028806,61.80792552990858,49.35707500414903,57.664924072691065,56.16884677973557,11.5,5861.000061035156,56.16884677973557
442,442,442,442,442,442,2021-02-10,62.0,63.5,60.79999923706055,63.18000030517578,36972900,0,0,3.5699996948242188,3.5699996948242188,0.0,55.81450023651123,62.77442380574209,48.85457666728037,65.36382214535375,57.10366724979426,11.599998474121094,6218.000030517578,57.10366724979426
443,443,443,443,443,443,2021-02-11,63.25,64.05000305175781,60.39500045776367,60.709999084472656,41363400,0,0,-2.470001220703125,0.0,2.470001220703125,55.88000011444092,62.99825344161402,48.76174678726782,62.77954573118852,57.58451149441805,9.779998779296875,5970.999908447266,57.58451149441805
444,444,444,444,444,444,2021-02-12,60.119998931884766,60.93000030517578,59.31499862670898,60.630001068115234,14607800,0,0,-0.07999801635742188,0.0,0.07999801635742188,56.06600017547608,63.47390342320895,48.6580969277432,62.62948122401618,57.99057677091101,7.870002746582031,5963.000106811523,57.99057677091101
445,445,445,445,445,445,2021-02-16,61.02000045776367,61.310001373291016,59.84000015258789,60.52000045776367,15413100,0,0,-0.1100006103515625,0.0,0.1100006103515625,56.31600017547608,63.969435781281575,48.66256456967058,68.8266248497462,58.327833262491374,4.060001373291016,5952.000045776367,58.327833262491374
446,446,446,446,446,446,2021-02-17,60.33000183105469,60.95000076293945,58.95000076293945,60.810001373291016,12670000,0,0,0.29000091552734375,0.29000091552734375,0.0,56.5415002822876,64.44421025869849,48.63879030587671,82.86749082804386,58.65878901059799,3.69000244140625,5981.000137329102,58.65878901059799
447,447,447,447,447,447,2021-02-18,60.0,60.290000915527344,58.22999954223633,59.0,15135600,0,0,-1.8100013732910156,0.0,1.8100013732910156,56.67250022888184,64.64747570762317,48.697524750140495,71.00791797927363,58.70428380918493,1.1500015258789134,5800.0,58.70428380918493
448,448,448,448,448,448,2021-02-19,58.36000061035156,60.45700073242188,58.11299896240234,58.38999938964844,28097000,0,0,-0.6100006103515625,0.0,0.6100006103515625,56.80250015258789,64.80067787843129,48.80432242674449,71.16912009539773,58.6623792199134,-0.19000244140625,5738.999938964844,58.6623792199134
449,449,449,449,449,449,2021-02-22,57.7599983215332,58.09999847412109,54.81600189208984,55.310001373291016,25565400,0,0,-3.079998016357422,0.0,3.079998016357422,56.85250015258789,64.79951298141158,48.905487323764206,56.75676385955932,58.215395507030415,-3.979999542236328,5431.000137329102,58.215395507030415
450,450,450,450,450,450,2021-02-23,53.5,56.369998931884766,51.88999938964844,56.0,23947500,0,0,0.6899986267089844,0.6899986267089844,0.0,56.93800010681152,64.80849798841457,49.06750222520848,48.549813786979236,57.920009439426366,-3.6100006103515625,5500.0,57.920009439426366
451,451,451,451,451,451,2021-02-24,54.95000076293945,55.150001525878906,53.65999984741211,53.90999984741211,24627000,0,0,-2.0900001525878906,0.0,2.0900001525878906,57.03750019073486,64.69696060579868,49.37803977567104,40.717180698383004,57.38534149382446,-9.270000457763672,5290.999984741211,57.38534149382446
452,452,452,452,452,452,2021-02-25,54.58000183105469,54.59999847412109,50.86000061035156,51.45000076293945,27049100,0,0,-2.4599990844726562,0.0,2.4599990844726562,57.20450019836426,64.18679143504392,50.2222089616846,33.17561104850223,56.59396272970646,-9.259998321533203,5045.000076293945,56.59396272970646
453,453,453,453,453,453,2021-02-26,52.06999969482422,52.75,50.61000061035156,51.75,16349800,0,0,0.2999992370605469,0.2999992370605469,0.0,57.21300010681152,64.16794749603484,50.2580527175882,31.629900009357186,55.94810103241227,-8.880001068115234,5075.0,55.94810103241227
454,454,454,454,454,454,2021-03-01,53.66999816894531,54.7599983215332,53.29999923706055,54.400001525878906,18481100,0,0,2.6500015258789062,2.6500015258789062,0.0,57.38650016784668,63.857036019588534,50.91596431610482,38.09059990159456,55.74168776487449,-6.119998931884766,5340.000152587891,55.74168776487449
